match_id,season,start_date,innings,over,batting_team,bowling_team,striker,non_striker,runs_off_bat,extras,wicket_type,player_dismissed,partnership
1229340,2020.0,11-09-2020,1.0,20.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,20.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,1.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,21.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,21.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,1.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,21.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,21.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,21.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,22.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,1.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,23.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,23.0,Southern Vipers,Sunrisers,GL Adams,CE Dean,0.0,0.0,,,CE Dean & GL Adams
1229340,2020.0,11-09-2020,1.0,24.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,24.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,26.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,2.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,26.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,26.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,27.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,27.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,27.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,27.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,2.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,28.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,4.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,28.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,28.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,4.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,28.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,28.0,Southern Vipers,Sunrisers,GL Adams,PJ Scholfield,4.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,24.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,24.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,1.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,25.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,26.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,4.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,26.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,26.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,27.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,27.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,28.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,1.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,29.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,,,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,29.0,Southern Vipers,Sunrisers,PJ Scholfield,GL Adams,0.0,0.0,caught,PJ Scholfield,GL Adams & PJ Scholfield
1229340,2020.0,11-09-2020,1.0,29.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,29.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,29.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,29.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,30.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,30.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,30.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,31.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,31.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,31.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,31.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,31.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,32.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,1.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,32.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,32.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,4.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,32.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,33.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,33.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,34.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,34.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,34.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,1.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,36.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,36.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,37.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,37.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,37.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,37.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,38.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,38.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,38.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,38.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,1.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,E Windsor,GL Adams,0.0,0.0,caught,E Windsor,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,30.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,30.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,30.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,31.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,32.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,32.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,33.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,4.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,33.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,33.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,33.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,34.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,4.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,34.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,34.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,35.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,36.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,4.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,36.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,0.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,36.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,36.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,37.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,37.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,38.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,38.0,Southern Vipers,Sunrisers,GL Adams,E Windsor,1.0,0.0,,,E Windsor & GL Adams
1229340,2020.0,11-09-2020,1.0,39.0,Southern Vipers,Sunrisers,CE Rudd,GL Adams,0.0,0.0,,,CE Rudd & GL Adams
1229340,2020.0,11-09-2020,1.0,40.0,Southern Vipers,Sunrisers,GL Adams,CE Rudd,0.0,0.0,,,CE Rudd & GL Adams
1229340,2020.0,11-09-2020,1.0,40.0,Southern Vipers,Sunrisers,GL Adams,CE Rudd,1.0,0.0,run out,GL Adams,CE Rudd & GL Adams
1229340,2020.0,11-09-2020,1.0,40.0,Southern Vipers,Sunrisers,TG Norris,CE Rudd,0.0,0.0,,,TG Norris & CE Rudd
1229340,2020.0,11-09-2020,1.0,40.0,Southern Vipers,Sunrisers,TG Norris,CE Rudd,0.0,0.0,,,TG Norris & CE Rudd
1229340,2020.0,11-09-2020,1.0,40.0,Southern Vipers,Sunrisers,TG Norris,CE Rudd,0.0,0.0,lbw,TG Norris,TG Norris & CE Rudd
1229340,2020.0,11-09-2020,1.0,40.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,41.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,42.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,42.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,42.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,42.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,42.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,1.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,44.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,45.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,46.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,46.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,46.0,Southern Vipers,Sunrisers,AZ Monaghan,CE Rudd,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,41.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,41.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,41.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,41.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,41.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,42.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,43.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,44.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,2.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,44.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,44.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,44.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,44.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,45.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,4.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,45.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,45.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,45.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,45.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,46.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,4.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,46.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,46.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,1.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,1.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,,,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CE Rudd,AZ Monaghan,0.0,0.0,bowled,CE Rudd,AZ Monaghan & CE Rudd
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,0.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,0.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,0.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,47.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,0.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,2.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,2.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,0.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,0.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,4.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,CM Taylor,AZ Monaghan,1.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,AZ Monaghan,CM Taylor,0.0,1.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,48.0,Southern Vipers,Sunrisers,AZ Monaghan,CM Taylor,1.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,AZ Monaghan,CM Taylor,1.0,0.0,,,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,AZ Monaghan,CM Taylor,1.0,0.0,run out,AZ Monaghan,CM Taylor & AZ Monaghan
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,CM Taylor,PAC Cowdrill,0.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,CM Taylor,PAC Cowdrill,1.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,50.0,Southern Vipers,Sunrisers,CM Taylor,PAC Cowdrill,1.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,50.0,Southern Vipers,Sunrisers,CM Taylor,PAC Cowdrill,1.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,PAC Cowdrill,CM Taylor,0.0,1.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,49.0,Southern Vipers,Sunrisers,PAC Cowdrill,CM Taylor,1.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,50.0,Southern Vipers,Sunrisers,PAC Cowdrill,CM Taylor,0.0,1.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,50.0,Southern Vipers,Sunrisers,PAC Cowdrill,CM Taylor,1.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,50.0,Southern Vipers,Sunrisers,PAC Cowdrill,CM Taylor,1.0,0.0,,,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,1.0,50.0,Southern Vipers,Sunrisers,PAC Cowdrill,CM Taylor,1.0,0.0,run out,PAC Cowdrill,CM Taylor & PAC Cowdrill
1229340,2020.0,11-09-2020,2.0,1.0,Sunrisers,Southern Vipers,AD Carr,CL Griffith,0.0,0.0,,,AD Carr & CL Griffith
1229340,2020.0,11-09-2020,2.0,1.0,Sunrisers,Southern Vipers,AD Carr,CL Griffith,0.0,0.0,caught,AD Carr,AD Carr & CL Griffith
